img,brand,sleeve,neckline,primary_color,secondary_color,casuality,fit,pants_color,hair_color
02910_00.jpg,unknown,long sleeve,cowl neck,beige,beige,casual,loose fit,beige,blonde
02913_00.jpg,unknown,short sleeve,boat neck,black,brown,casual,tight fit,beige,blonde
02916_00.jpg,unknown,short sleeve,circle neck,gray,yellow,casual,tight fit,blue,blonde
02917_00.jpg,gorotva-pepehr,short sleeve,v-neck,white,white,casual,tight fit,black,brown
02918_00.jpg,unknown,short sleeve,v-neck,black,white,casual,tight fit,black,black
02919_00.jpg,zizzi,short sleeve,round neck,white,floral,casual,loose fit,red,black
02920_00.jpg,unknown,short sleeve,crew neck,white,red,casual,loose fit,blue,blonde
02921_00.jpg,unknown,short sleeve,round neck,green,dark green,casual,tight fit,black,brown
02922_00.jpg,unknown,short sleeve,round neck,black,yellow,casual,tight fit,black,red
02923_00.jpg,essentiel,three-quarter sleeve,crew neck,dark blue,white,casual,tight fit,blue,brown
02924_00.jpg,only,short sleeve,round neck,red,black,casual,tight fit,white,brown
02925_00.jpg,unknown,long sleeve,turtleneck,green,green,casual,tight fit,green,brown
02927_00.jpg,unknown,short sleeve,round neck,blue,unknown,casual,tight fit,blue,black
02929_00.jpg,g-star raw,short sleeve,round neck,black,white,casual,tight fit,red,black
02930_00.jpg,unknown,long sleeve,turtleneck,green,unknown,casual,tight fit,green,blonde
02931_00.jpg,missguided,long sleeve,cowl neck,pink,black,casual,tight fit,blue,brown
02932_00.jpg,unknown,long sleeve,turtleneck,green,green,casual,tight fit,black,black
02933_00.jpg,unknown,long sleeve,round neck,black,unknown,casual,tight fit,blue,black
02934_00.jpg,gap,sleeveless,round neck,pink,light pink,casual,tight fit,pink,blonde
02935_00.jpg,noisy may,short sleeve,crew neck,white,blue,casual,loose fit,black,brown
02936_00.jpg,filstaff,short sleeve,round neck,white,white,casual,tight fit,blue,blonde
02937_00.jpg,unknown,long sleeve,boat neck,black,white,casual,tight fit,blue,blonde
02938_00.jpg,simply bee,long sleeve,mock neck,leopard print,brown,casual,loose fit,black,black
02939_00.jpg,unknown,long sleeve,high-neck,black,pink,casual,tight fit,black,blonde
02940_00.jpg,fila,short sleeve,round neck,red,unknown,casual,loose fit,red,black
02945_00.jpg,unknown,short sleeve,round neck,white,gray,casual,tight fit,white,blonde
02946_00.jpg,unknown,short sleeve,scoop neck,blue,white,casual,loose fit,blue,blonde
02947_00.jpg,cream,short sleeve,v-neck,white,unknown,casual,tight fit,blue,black
02949_00.jpg,unknown,short sleeve,cowl neck,green,light green,casual,tight fit,green,black
02950_00.jpg,lee,short sleeve,round neck,light blue,blue,casual,loose fit,blue,blonde
02951_00.jpg,unknown,short sleeve,circle neckline,white,yellow,casual,loose fit,yellow,black
02953_00.jpg,unknown,short sleeve,round neck,white,unknown,casual,tight fit,brown,black
02954_00.jpg,yy7 & oak,short sleeve,v-neck,blue,unknown,casual,tight fit,blue,brown
02955_00.jpg,unknown,long sleeve,boat neckline,navy blue,white,casual,tight fit,black,blonde
02956_00.jpg,unknown,short sleeve,round neck,black,unknown,casual,tight fit,black,blonde
02957_00.jpg,anna field,sleeveless,v-neck,white,brown,casual,tight fit,black,brown
02958_00.jpg,unknown,short sleeve,hal high neck,black,unknown,casual,tight fit,black,blonde
02959_00.jpg,even&odd,short sleeve,boat neck,red,black,casual,tight fit,red,blonde
02960_00.jpg,vans,long sleeve,round neck,white,black,casual,loose fit,blue,black
02961_00.jpg,unknown,long sleeve,boat neck,navy blue,navy blue,casual,tight fit,blue,blonde
02962_00.jpg,msch,long sleeve,v-neck,grey,unknown,casual,tight fit,black,brown
02963_00.jpg,vivetta,short sleeve,round neck,black,red,casual,tight fit,red,black
02965_00.jpg,morgan,short sleeve,v-neck,purple,lace,casual,tight fit,blue,blonde
02969_00.jpg,she runs the city,long sleeve,v-neck,grey,pink,casual,tight fit,gray,blonde
02970_00.jpg,polo,short sleeve,round neck,light blue,pink,casual,loose fit,light blue,brown
02972_00.jpg,dutch-mark,long sleeve,scoop neck,black,gold,casual,tight fit,black,blonde
02974_00.jpg,zita,long sleeve,v-neck,black,pink,casual,tight fit,red,blonde
02976_00.jpg,unknown,long sleeve,v-neck,pink,light pink,casual,tight fit,black,blonde
02977_00.jpg,polo,short sleeve,round neck,blue,yellow,casual,loose fit,white,black
02978_00.jpg,unknown,short sleeve,round neck,black,pink,casual,tight fit,blue,blonde
02979_00.jpg,mark o'phee,long sleeve,v-neck,navy blue,white,casual,loose fit,white,black
02980_00.jpg,unknown,short sleeve,mock neck,black,white,casual,tight fit,black,blonde
02981_00.jpg,gap,short sleeve,round neck,white,rainbow,casual,loose fit,light blue,blonde
02982_00.jpg,unknown,short sleeve,round neck,white,white,casual,loose fit,white,blonde
02983_00.jpg,unknown,three-quarter sleeve,round neck,black,unknown,casual,loose fit,black,blonde
02984_00.jpg,pulp fiction,short sleeve,round neck,black,white,casual,loose fit,black,black
02985_00.jpg,g-star,short sleeve,round neck,beige,black,casual,tight fit,beige,brown
02986_00.jpg,.object,short sleeve,round neck,green,white,casual,tight fit,olive green,brown
02989_00.jpg,unknown,short sleeve,round neck,blue,unknown,casual,tight fit,black,blonde
02990_00.jpg,unknown,short sleeve,circle neck,white,pink,casual,loose fit,blue,blonde
02992_00.jpg,unknown,long sleeve,round neck,black,unknown,casual,tight fit,red,blonde
02993_00.jpg,unknown,short sleeve,v-neck,green,green,casual,tight fit,black,brown
02994_00.jpg,"thecloth in the image can be tagged as follows:

unknown",short sleeve,scoop neck,black,gray,casual,tight fit,black,blonde
02997_00.jpg,gap,short sleeve,v-neck,white,unknown,casual,tight fit,white,black
02998_00.jpg,even ooo,short sleeve,round neck,pale yellow,pale yellow,casual,tight fit,blue,black
02999_00.jpg,g-star,long sleeve,scoop neck,black,unknown,casual,tight fit,blue,blonde
03001_00.jpg,esprit,short sleeve,round neck,black,white,casual,tight fit,black,blonde
03002_00.jpg,unknown,short sleeve,scoop neck,white,green,casual,tight fit,white,blonde
03004_00.jpg,s.ol,short sleeve,round neck,white,red,casual,tight fit,beige,blonde
03007_00.jpg,fila,short sleeve,mock neck,pink,red,casual,tight fit,white,brown
03008_00.jpg,unknown,short sleeve,round neck,black,pink,casual,tight fit,gray,black
03009_00.jpg,unknown,short sleeve,hal collar,white,unknown,casual,tight fit,blue,brown
03011_00.jpg,jack & jones,short sleeve,v-neck,black,black,casual,tight fit,black,brown
03012_00.jpg,unknown,short sleeve,v-neck,black,unknown,casual,tight fit,black,brown
03014_00.jpg,lee,short sleeve,v-neck,dark blue,black,casual,tight fit,blue,black
03015_00.jpg,unknown,short sleeve,v-neck,purple,red,casual,tight fit,black,brown
03017_00.jpg,unknown,short sleeve,cowl neck,olive green,black,casual,tight fit,blue,blonde
03018_00.jpg,unknown,short sleeve,round neck,green,green,casual,tight fit,blue,black
03019_00.jpg,unknown,short sleeve,circle neckline,gray,pink,casual,tight fit,black,brown
03020_00.jpg,unknown,short sleeve,v-neck,green,white,casual,tight fit,green,blonde
03021_00.jpg,esprit,short sleeve,round neck,white,unknown,casual,loose fit,white,blonde
03022_00.jpg,unknown,long sleeve,boat neck,white,pink,casual,tight fit,white,blonde
03023_00.jpg,vans,short sleeve,round neck,black,white,casual,tight fit,olive green,brown
03024_00.jpg,a.ol,short sleeve,boat neck,black,white,casual,tight fit,yellow,blonde
03026_00.jpg,purple,short sleeve,round neck,purple,white,casual,loose fit,blue,blonde
03027_00.jpg,unknown,short sleeve,round neck,pink,unknown,casual,tight fit,white,black
03028_00.jpg,missguided,long sleeve,one-shoulder,white,unknown,casual,tight fit,black,blonde
03029_00.jpg,unknown,short sleeve,circle neckline,blue,white,casual,loose fit,blue,brown
03030_00.jpg,unknown,sleeveless,v-neck,white,green,casual,tight fit,brown,blonde
03031_00.jpg,unknown,short sleeve,circle neckline,light green,light green,casual,loose fit,green,blonde
03034_00.jpg,unknown,long sleeve,boat neck,black,gray,casual,tight fit,green,black
03035_00.jpg,unknown,long sleeve,v-neck,olive,olive,casual,tight fit,blue,brown
03036_00.jpg,unknown,short sleeve,deep v-neck,black,unknown,casual,tight fit,brown,blonde
03037_00.jpg,gap,long sleeve,crew neck,white,black,casual,tight fit,green,brown
03038_00.jpg,unknown,long sleeve,v-neck,blue,unknown,casual,tight fit,black,black
03039_00.jpg,black,lace,scoop neck,black,lace,casual,tight fit,orange,blonde
03040_00.jpg,gap,short sleeve,scoop neck,white,unknown,casual,tight fit,black,brown
03041_00.jpg,opus,short sleeve,v-neck,white,gray,casual,tight fit,black,blonde
03042_00.jpg,unknown,short sleeve,crew neck,white,red,casual,tight fit,black,brown
03043_00.jpg,unknown,long sleeve,cowl neck,green,green,casual,tight fit,black,blonde
03044_00.jpg,anna field,short sleeve,round neck,blue,green,casual,loose fit,white,brown
03046_00.jpg,mint & berry,short sleeve,circle neckline,pale blue,white,casual,tight fit,white,brown
03047_00.jpg,unknown,long sleeve,v-neck,yellow,multi-colored,casual,tight fit,black,blonde
03048_00.jpg,even cool,short sleeve,off-shoulder,pink,red,casual,tight fit,black,brown
03049_00.jpg,unknown,short sleeve,high neck,yellow,unknown,casual,loose fit,yellow,brown
03050_00.jpg,champion,short sleeve,round neck,gray,blue,casual,loose fit,red,black
03051_00.jpg,even oco,short sleeve,crew neck,orange,unknown,casual,tight fit,orange,blonde
03053_00.jpg,dickies,long sleeve,round neck,white,purple,casual,loose fit,purple,black
03055_00.jpg,unknown,long sleeve,v-neck,green,brown,casual,loose fit,black,blonde
03056_00.jpg,gap,short sleeve,scoop neck,black,unknown,casual,tight fit,blue,brown
03059_00.jpg,pepe jeans,short sleeve,round neck,white,blue,casual,loose fit,black,blonde
03060_00.jpg,unknown,short sleeve,v-neck,brown,yellow,casual,tight fit,black,blonde
03062_00.jpg,unknown,short sleeve,scoop neck,gray,gray,casual,tight fit,gray,black
03064_00.jpg,evans,short sleeve,v-neck,black,white,casual,tight fit,blue,brown
03065_00.jpg,unknown,short sleeve,crew neck,gray,unknown,casual,tight fit,green,black
03066_00.jpg,unknown,long sleeve,round neck,white,white,casual,tight fit,blue,black
03069_00.jpg,unknown,long sleeve,round neck,black,yellow,casual,tight fit,black,blonde
03070_00.jpg,unknown,long sleeve,boat neck,yellow,red,casual,tight fit,green,blonde
03071_00.jpg,fiorucci,long sleeve,round neck,red,white,casual,tight fit,blue,black
03072_00.jpg,unknown,long sleeve,scoop neck,white,unknown,casual,tight fit,white,blonde
03074_00.jpg,unknown,short sleeve,round neck,white,black,casual,tight fit,blue,brown
03076_00.jpg,unknown,three-quarter sleeve,scoop neck,black,unknown,casual,tight fit,black,brown
03077_00.jpg,unknown,short sleeve,v-neck,white,white,casual,tight fit,red,blonde
03078_00.jpg,unknown,long sleeve,boat neck,black,golden,casual,tight fit,black,brown
03079_00.jpg,unknown,short sleeve,round neck,maroon,maroon,casual,loose fit,red,black
03080_00.jpg,gap,short sleeve,v-neck,white,unknown,casual,tight fit,blue,blonde
03084_00.jpg,unknown,short sleeve,round neck,yellow,yellow,casual,tight fit,yellow,brown
03085_00.jpg,levi's,short sleeve,round neck,white,red,casual,loose fit,blue,brown
03086_00.jpg,opus,cap sleeve,v-neck,dark blue,navy blue,casual,tight fit,red,blonde
03087_00.jpg,unknown,long sleeve,v-neck,purple,unknown,casual,tight fit,black,brown
03088_00.jpg,hollister,short sleeve,round neck,black,white,casual,tight fit,orange,brown
03090_00.jpg,monki,long sleeve,cowl neck,black,white,casual,tight fit,black,brown
03091_00.jpg,marc o'polo,long sleeve,scoop neck,red,unknown,casual,loose fit,red,blonde
03092_00.jpg,opus,short sleeve,round neck,black,black,casual,tight fit,black,brown
03093_00.jpg,unknown,short sleeve,circle neckline,white,gray,casual,tight fit,blue,brown
03094_00.jpg,unknown,short sleeve,v-neck,blue,white,casual,loose fit,blue,blonde
03095_00.jpg,gap,short sleeve,scoop neck,white,white,casual,tight fit,blue,brown
03096_00.jpg,nike,long sleeve,circle neckline,yellow,unknown,casual,tight fit,black,black
03097_00.jpg,unknown,short sleeve,round neck,white,white,casual,tight fit,blue,brown
03098_00.jpg,unknown,short sleeve,round neck,white,white,casual,tight fit,white,blonde
03099_00.jpg,unknown,short sleeve,v-neck,black,white,casual,tight fit,blue,brown
03100_00.jpg,unknown,three-quarter sleeve,round neck,black,unknown,casual,tight fit,green,brown
03101_00.jpg,unknown,short sleeve,round neck,red,unknown,casual,tight fit,red,black
03102_00.jpg,unknown,short sleeve,cowl neck,pink,red,casual,tight fit,blue,black
03103_00.jpg,unknown,long sleeve,high-neck,yellow,yellow,casual,tight fit,yellow,brown
03104_00.jpg,banana republic,sleeveless,v-neck,navy blue,black,casual,tight fit,blue,blonde
03106_00.jpg,unknown,short sleeve,square neck,black,white,casual,tight fit,black,black
03107_00.jpg,unknown,long sleeve,boat neckline,black,unknown,casual,tight fit,black,blonde
03108_00.jpg,emporio armani,short sleeve,crew neck,white,black,casual,loose fit,black,blonde
03110_00.jpg,gap,short sleeve,scoop neck,neon yellow,unknown,casual,loose fit,yellow,blonde
03111_00.jpg,romkin,long sleeve,v-neck,blue,unknown,casual,tight fit,blue,black
03113_00.jpg,kaffe,short sleeve,v-neck,green,light green,casual,loose fit,blue,blonde
03115_00.jpg,lee,short sleeve,round neck,yellow,yellow,casual,loose fit,yellow,blonde
03116_00.jpg,mm,short sleeve,scoop neck,black,silver,casual,tight fit,black,brown
03117_00.jpg,unknown,short sleeve,cowl neck,pale blue,light blue,casual,tight fit,yellow,blonde
03118_00.jpg,unknown,short sleeve,scoop neck,white,unknown,casual,tight fit,green,blonde
03119_00.jpg,anna field,short sleeve,boat neck,white,multicolored,casual,tight fit,black,blonde
03120_00.jpg,unknown,short sleeve,round neck,white,black,casual,loose fit,yellow,black
03121_00.jpg,unknown,short sleeve,v-neck,white,white,casual,tight fit,black,black
03122_00.jpg,tommy sport,short sleeve,crew neck,white,red,unknown,tight fit,multi-color,brown
03124_00.jpg,unknown,short sleeve,deep v-neck,orange,unknown,casual,loose fit,red,black
03125_00.jpg,unknown,short sleeve,circle neckline,yellow,yellow,casual,tight fit,yellow,black
03127_00.jpg,unknown,short sleeve,round neck,gray,gray,casual,loose fit,black,brown
03128_00.jpg,unknown,short sleeve,v-neck,orange,yellow,casual,loose fit,orange,blonde
03129_00.jpg,unknown,long sleeve,round neck,black,red,casual,tight fit,blue,black
03130_00.jpg,unknown,long sleeve,turtleneck,navy,navy,casual,tight fit,black,brown
03131_00.jpg,unknown,short sleeve,cowl neck,black,white,casual,tight fit,black,black
03132_00.jpg,unknown,long sleeve,off-the-shoulder,orange,red,casual,tight fit,gray,blonde
03133_00.jpg,unknown,short sleeve,circle neckline,blue,white,casual,loose fit,blue,black
03134_00.jpg,unknown,long sleeve,v-neck,white,unknown,casual,tight fit,black,brown
03135_00.jpg,michael kors,long sleeve,scoop neck,black,unknown,casual,tight fit,white,blonde
03136_00.jpg,gap,sleeveless,scoop neck,white,white,casual,tight fit,navy blue,blonde
03137_00.jpg,unknown,short sleeve,round neck,black,white,casual,loose fit,blue,black
03138_00.jpg,unknown,long sleeve,v-neck,black,unknown,casual,tight fit,orange,brown
03139_00.jpg,unknown,long sleeve,v-neck,black,unknown,casual,tight fit,black,blonde
03140_00.jpg,zara,short sleeve,round neck,white,yellow,casual,loose fit,black,brown
03141_00.jpg,unknown,short sleeve,round neck,navy blue,light blue,casual,tight fit,blue,blonde
03142_00.jpg,anna field,short sleeve,round neck,white,white,casual,tight fit,blue,black
03143_00.jpg,unknown,short sleeve,cowl neck,pink,red,casual,tight fit,red,brown
03144_00.jpg,levi's,short sleeve,round neck,black,white,casual,tight fit,black,blonde
03146_00.jpg,ovs,long sleeve,v-neck,grey,unknown,casual,tight fit,gray,black
03147_00.jpg,unknown,short sleeve,round neck,white,white,casual,tight fit,blue,brown
03149_00.jpg,unknown,long sleeve,boat neck,yellow,white,casual,tight fit,green,blonde
03150_00.jpg,unknown,long sleeve,boat neckline,white,black,casual,loose fit,black,blonde
03151_00.jpg,ananas,unknown,scoop neck,pink,light pink,casual,tight fit,pink,blonde
03152_00.jpg,unknown,long sleeve,circle neckline,yellow,orange,casual,tight fit,white,blonde
03153_00.jpg,unknown,short sleeve,circle neckline,navy blue,light blue,casual,tight fit,white,black
03154_00.jpg,unknown,long sleeve,boat neck,black,gray,casual,tight fit,black,blonde
03155_00.jpg,maui and sons,short sleeve,scoop neck,black,unknown,casual,loose fit,black,black
03156_00.jpg,unknown,short sleeve,v-neck,teal,teal,casual,loose fit,teal,black
03157_00.jpg,unknown,short sleeve,round neck,black,unknown,casual,tight fit,black,brown
03160_00.jpg,lauren,short sleeve,round neck,white,multicolored,casual,tight fit,blue,black
03161_00.jpg,unknown,short sleeve,circle neck,pink,unknown,casual,tight fit,green,brown
03163_00.jpg,ruica,short sleeve,round neck,gray,green,casual,tight fit,blue,blonde
03164_00.jpg,unknown,short sleeve,turtleneck,black,black,casual,loose fit,black,blonde
03165_00.jpg,marc o`polo,long sleeve,round neck,pink,unknown,casual,loose fit,black,blonde
03166_00.jpg,unknown,short sleeve,circle neckline,red,unknown,casual,tight fit,red,black
03167_00.jpg,aninebilen,short sleeve,v-neck,yellow,white,unknown,tight fit,blue,blonde
03169_00.jpg,unknown,short sleeve,v-neck,white,black,casual,tight fit,black,blonde
03170_00.jpg,unknown,short sleeve,round neck,navy blue,unknown,casual,tight fit,beige,brown
